YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M40_METAL,6.2_M61_METAL,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,6.2_UNCLASSIFIED,6.2_TOTAL_TRANSFER,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2010","90810WSTRN2001E","110000476477","WESTERN TUBE & CONDUIT CORP","2001 E DOMINGUEZ ST","LONG BEACH","LOS ANGELES","CA","90810","","","33.83922","-118.23457","NO","331","Primary Metals","","","","","","","331210","","","","","","1310208590238","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0",".5","0","0","0","0","0","0","0","0","0","0","0",".5","2.6","0","2.6","0","0","0","0","0","0","0","0","0","0","0","0",".4","0","0","0","0","0",".8","3.8","0","0","43.2","0","0","43.2","0","0","0","0","0","0","0","0","0","0","0","44.4","4.3","0","0",".5",".4","3.4","0","0","0","43.2","0","0","47.5","","","1.19","ZEKELMAN INDUSTRIES INC","007913981"
"2010","93308SLXNS2343P","110002925229","NUSIL TECHNOLOGY LLC","2343 PEGASUS DR","BAKERSFIELD","KERN","CA","93308","","","35.4273","-119.06431","NO","325","Chemicals","","","","","","","325199","","","","","","1310208577383","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23760","0","23760","0","0","0","0","0","0","0","0","23760","255","0","0","255","0","0","0","23760","0","0","0","0","24015","","","1.1","NUSIL TECHNOLOGY LLC","NA"
"2010","94533SHLND2461C","110000482843","NEXEO SOLUTIONS LLC","2461 CROCKER CIRCLE","FAIRFIELD","SOLANO","CA","94533","","","38.27483","-121.98363","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1310208186712","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","859","73","0","0","0","0","0","0","0","0","0","0","0","0","932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11200","0","11200","0","0","0","0","0","0","0","0","11200","932","0","0","932","0","0","0","11200","0","0","2101","0","14233","","","1.15","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"2010","92707LMNMF502EA","110041982539","ALUMINUM PRECISION PRODUCTS ALTON ST FACILITY DIV","502 E ALTON ST","SANTA ANA","ORANGE","CA","92707","","","33.705015","-117.861913","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1310208041905","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1821","0","0","0","0","0","0","1826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1821","1826","0","0","0","1821","5","0","0","0","0","0","0","1826","","","1.1","ALUMINUM PRECISION PRODUCTS INC","009637513"
"2010","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","325211","424710","","","","1310208824540","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".64","TESORO CORP","008133480"
"2010","92121LLMNN9885T","110012191109","ILLUMINA, INC","9885 TOWNE CENTRE DR","SAN DIEGO","SAN DIEGO","CA","921211975","","","32.88586","-117.21601","NO","334","Computers and Electronic Products","","","","","","","334516","","","","","","1310208453656","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","1258","14465","0","0","0","0","0","0","0","0","0","0","0","0","15723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171647","0","171647","0","0","0","0","0","0","0","0","171647","15723","0","0","15723","0","0","0","171647","0","0","14465","0","201835","","",".75","NA","NA"
"2010","96001JFSHC174CL","110009532924","JF SHEA CONSTRUCTION INC AGGREGATE PRODUCTS","17400 CLEAR CREEK RD","REDDING","SHASTA","CA","96001","","","40.490697","-122.5051","NO","324","Petroleum","","","","","","","324121","","","","","","1310208741595","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","3","11","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","0","0","0","14","","",".64","JF SHEA CONSTRUCTION INC","796888527"
"2010","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","","","","","","","324110","","","","","","1310210960035","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","98","2200","0","0","0","0","0","0","0","0","0","0","0","0","2298","0","390","390","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","397","0","421","2322","0","0","2300","24","0","0","0","0","0","1600","400","4324","0","","1.01","PBF ENERGY INC","118132963"
"2010","93063MGGTS1915V","110025333486","MEGGITT SAFETY SYSTEMS INC","1915 VOYAGER AVE","SIMI VALLEY","VENTURA","CA","93063","","","34.27051","-118.72082","NO","334","Computers and Electronic Products","","","","","","","334290","","","","","","1310208839961","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0",".04","0","0","0","0","0","0","0","0","0","0","0","0",".04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","96","0","0","0","0","0","0","0","0","0","0","0","96",".04","0","0",".04","0","0","0","0","0","96","0","0","96.04","","",".56","MEGGITT USA INC","178146171"
"2010","90032RRWHD5142A","110000473602","ARROWHEAD BRASS & PLUMBING LLC","5142 ALHAMBRA AVE","LOS ANGELES","LOS ANGELES","CA","90032","","","34.072427","-118.173777","NO","331","Primary Metals","","","","","","","331525","332721","332813","331528","","","1310208895021","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1.2","1","0","0","0","0","0","0","0","0","0","0","0","0","2.2",".05","0",".05","0","935.28","0","0","0","0","0","0","0","0","0","0","0","149.69","0","0","0","0","0","1085.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1084.97","1087.22","0","0","2.2","149.69","935.33","0","0","0","0","0","0","1087.22","0","","","NA",""
"2010","90723PRMNT14700","110000475940","PARAMOUNT PETROLEUM CORP","14700 DOWNEY AVE","PARAMOUNT","LOS ANGELES","CA","90723","","","33.899538","-118.15141","NO","324","Petroleum","","","","","","","324110","","","","","","1310210813756","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","432.89","8390.33","0","0","0","0","0","0","0","0","0","0","0","0","8823.22","0","358.71","358.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","358.71","0","358.71","8823.22","0","0","8823.22","0","0","0","0","0","0","2391","358.71","11572.93","","",".63","DELEK US HOLDINGS INC","080761506"
"2010","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","","","","","","","324110","","","","","","1310208640565","MOLYBDENUM TRIOXIDE","001313275","82800","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.01","PBF ENERGY INC","118132963"
"2010","90280TCHNC11220","110000475003","TECHNI-CAST CORP","11220 S GARFIELD AVE","SOUTH GATE","LOS ANGELES","CA","90280","","","33.92551","-118.16929","NO","331","Primary Metals","","","","","","","331528","","","","","","1310208136301","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds",".05","0","0","0","0","0","0","0","0","0","0","0","0","0",".05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.2","0","0","0","0","11.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.2","11.25","0","0",".05","0","11.2","0","0","0","0","0","0","11.25","","",".9","NA",""
"2010","92138NTNLSHARBO","110014337413","GENERAL DYNAMICS (NASSCO)","2798 HARBOR DR","SAN DIEGO","SAN DIEGO","CA","92113","","","32.69109","-117.1337","NO","336","Transportation Equipment","","","","","","","336611","","","","","","1310208797769","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","25","0","0","0","0","0","0","0","0","0","0","0","0","25","164.45","0","164.45","0","0","0","0","0","0","0","0","0","0","0","0","0","10224","0","0","0","0","0","10388.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10224","10413.45","0","0","25","10224","164.45","0","0","0","0","0","0","10413.45","","",".75","GENERAL DYNAMICS CORP","009158932"
"2010","90058NRMNF5611S","110000497926","NORMAN FOX & CO","5511 S BOYLE AVE","VERNON","LOS ANGELES","CA","90058","","","33.99229","-118.21287","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1310208673246","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NORMAN FOX & CO","064566961"
"2010","95988MNVLLCOUNT","110000601340","JOHNS MANVILLE","5916 COUNTY RD 49","WILLOWS","GLENN","CA","95988","","","39.535965","-122.09802","NO","327","Nonmetallic Mineral Product","","","","","","","327993","","","","","","1310208730539","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","1","10.4","0","0","0","0","0","0","0","0","0","0","0","0","11.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5479","0","0","0","0","0","5479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5479","5490.4","0","0","11.4","5479","0","0","0","0","0","0","0","5490.4","","","1.15","BERKSHIRE HATHAWAY INC","045426558"
"2010","90670RNHLD12827","110009528047","REINHOLD INDUSTRIES","12827 E IMPERIAL HWY","SANTA FE SPRINGS","LOS ANGELES","CA","90670","","","33.916933","-118.059621","NO","326","Plastics and Rubber","","","","","","","326121","326130","","","","","1310208874420","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","488","1840","0","0","0","0","0","0","0","0","0","0","0","0","2328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2328","0","0","2328","0","0","0","0","0","0","1590","0","3918","0","",".6","REINHOLD HOLDINGS INC","NA"
"2010","93635SNJQN1155P","110000482004","CALIFORNIA DAIRIES INC LOS BANOS","1155 E PACHECO BLVD","LOS BANOS","MERCED","CA","93635","","","37.0569","-120.84012","NO","311","Food","","","","","","","311514","311513","","","","","1310208470157","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176167","176167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","176167","0","176167","0","0","0","0","0","0","0","0","0","0","0","176167","176167","0","",".66","CALIFORNIA DAIRIES INC","009868035"
"2010","90280SHLTZ5321F","110000474987","SHULTZ STEEL CO","5321 E. FIRESTONE BOULEVARD","SOUTH GATE","LOS ANGELES","CA","90280","","","33.951482","-118.174885","NO","332","Fabricated Metals","","","","","","","332111","332112","","","","","1310208247522","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1321","0","0","1321","0","0","0","0","0","0","0","0","0","0","0","1321","5","0","0","5","0","0","0","0","0","1321","0","0","1326","","","","BERKSHIRE HATHAWAY INC","001024314"
"2010","90509MBLLC3700W","110069359063","TORRANCE REFINING CO LLC","3700 W 190TH ST","TORRANCE","LOS ANGELES","CA","90504","","","33.854967","-118.336907","NO","324","Petroleum","","","","","","","324110","","","","","","1310208640540","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","26","30000","0","0","0","0","0","0","0","0","0","0","0","0","30026","0","25000","25000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","720","0","720","0","1","0","0","0","0","25001","0","25721","30026","0","0","30000","0","0","0","720","0","0","750","25000","56470","0","","1.01","PBF ENERGY INC","118132963"
"2010","92407DNPTC2765L","110002611736","MARS PETCARE US INC","2765 LEXINGTON WAY","SAN BERNARDINO","SAN BERNARDINO","CA","92407","","","34.17447","-117.34913","NO","311","Food","","","","","","","311111","","","","","","1310208520991","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MARS INC","003250685"
"2010","91789MYRSC2158F","110031265299","MYERS CONTAINER LLC","21508 FERRERO PKWY # B","CITY OF INDUSTRY","LOS ANGELES","CA","91789","","","34.02251","-117.83021","NO","332","Fabricated Metals","","","","","","","332439","","","","","","1310208605295","MIXTURE","MIXTURE","","NO","TRI","NO","0","NO","R","Pounds","138","852","0","0","0","0","0","0","0","0","0","0","0","0","990","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2175","0","0","2175","0","0","0","0","0","0","0","0","0","0","0","2175","990","0","0","990","0","0","0","0","0","2175","14377","0","17542","","",".6","MYERS CONTAINER LLC","809746261"
"2010","94533SHLND2461C","110000482843","NEXEO SOLUTIONS LLC","2461 CROCKER CIRCLE","FAIRFIELD","SOLANO","CA","94533","","","38.27483","-121.98363","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1310208186686","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","44","6","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","576","0","576","0","0","0","0","0","0","0","0","576","50","0","0","50","0","0","0","576","0","0","2","0","628","","","2","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"2010","93291GLSNC2000N","110001193814","CALIFORNIA DAIRIES INC VISALIA","2000 N PLAZA DR","VISALIA","TULARE","CA","93291","","","36.34223","-119.39454","NO","311","Food","","","","","","","311514","","","","","","1310208519266","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","355655","355655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","355655","0","355655","0","0","0","0","0","0","0","0","0","0","0","355655","355655","","","1.1","CALIFORNIA DAIRIES INC","009868035"
"2010","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","424710","","","","","1310208835569","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","3.14","25.07","0","0","0","0","0","0","0","0","0","0","0","0","28.21","46.8","0","46.8","0","0","0","0","0","0","0","0","0","0","0","0","212.3","0","0","0","0",".2","256.3","515.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","468.8","543.81","0","0","28.21","212.3","303.3","0","0","0","0","0","0","543.81","","","1.09","TESORO CORP","008133480"
"2010","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1310208773325","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","TESORO CORP","008133480"
"2010","93707PBDYF2494S","110000482200","WEIR FLOWAY INC","2494 S RAILROAD AVE","FRESNO","FRESNO","CA","93706","","","36.70979","-119.7692","NO","333","Machinery","","","","","","","333911","","","","","","1310208635983","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","5.81","3.64","2.17","0","0","0","0","0","0","0","0","0","0","6","17.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8906","0",".79","8906.79","0","0","0","0","0","0","0","0","0","0","0","8906.79","17.62","0","0","17.62","0","0","0","0","0","8906.79","0","0","8924.41","","",".91","WEIR GROUP PLC","214432858"
"2010","91731MCGLL4056E","110002422192","THE GILL CORP","4056 EASY ST","EL MONTE","LOS ANGELES","CA","91731","","","34.08291","-118.06062","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1310208051971","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","11","0","0","0","0","0","0","11466","0","11477","","",".73","NA",""
"2010","90810WSTRN2001E","110000476477","WESTERN TUBE & CONDUIT CORP","2001 E DOMINGUEZ ST","LONG BEACH","LOS ANGELES","CA","90810","","","33.83922","-118.23457","NO","331","Primary Metals","","","","","","","331210","","","","","","1310208590226","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","5","250","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","750","0","0","0","0","0","0","0","0","750","255","0","0","79","0","0","0","790","0","0","23000","0","23869","","","1.19","ZEKELMAN INDUSTRIES INC","007913981"
"2010","93308SLXNS2343P","110002925229","NUSIL TECHNOLOGY LLC","2343 PEGASUS DR","BAKERSFIELD","KERN","CA","93308","","","35.4273","-119.06431","NO","325","Chemicals","","","","","","","325199","","","","","","1310208577407","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145908","0","145908","0","0","0","0","0","0","0","0","145908","255","0","0","255","0","0","0","145908","0","0","0","0","146163","","","1.1","NUSIL TECHNOLOGY LLC","NA"
"2010","90250FLNSL12333","110012184055","INTERPLASTIC CORP","12335 S VAN NESS AVE","HAWTHORNE","LOS ANGELES","CA","90250","","","33.92036","-118.31783","NO","325","Chemicals","","","","","","","325211","","","","","","1310208577647","METHYL METHACRYLATE","000080626","8458","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","100","0","600","","",".77","IP CORP","006151336"
"2010","91746MCLNC420SO","110000477948","TEKNOR APEX CO","420 SO 6TH AVE","CITY OF INDUSTRY","LOS ANGELES","CA","91746","","","34.03259","-117.98295","NO","325","Chemicals","","","","","","","325991","","","","","","1310208105724","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","","",".92","TEKNOR APEX CO","045367968"
"2010","91355NVCPX25111","110000477056","NOVACAP INC","25111 ANZA DR","VALENCIA","LOS ANGELES","CA","91355","","","34.43201","-118.57424","NO","334","Computers and Electronic Products","","","","","","","334414","","","","","","1310208762928","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3421","0","0","0","0","0","0","3421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3421","3421","0","0","0","3421","0","0","0","0","0","0","0","3421","","","1.59","KNOWLES CORP","079258305"
"2010","93308SLXNS2343P","110002925229","NUSIL TECHNOLOGY LLC","2343 PEGASUS DR","BAKERSFIELD","KERN","CA","93308","","","35.4273","-119.06431","NO","325","Chemicals","","","","","","","325199","","","","","","1310208577395","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57089","0","57089","0","0","0","0","0","0","0","0","57089","10","0","0","10","0","0","0","57089","0","0","0","0","57099","","","1.1","NUSIL TECHNOLOGY LLC","NA"
"2010","93455KNTCM2900S","110000481835","OKONITE CO INC","2900 SKYWAY DR","SANTA MARIA","SANTA BARBARA","CA","93455","","","34.90602","-120.45306","NO","335","Electrical Equipment","","","","","","","335929","","","","","","1310208900225","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3","0",".3","0","0","0","0","0","0","0","0","0","0","0","0","3971","0","0","0","0","0","0","3971.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3971","3971.3","0","0","0","3971",".3","0","0","0","0","0","0","3971.3","","","1.02","OKONITE CO INC","NA"
"2010","92865HGHTW29NGL","110000844294","HIGHTOWER PLATING & MFG CO INC","2090 N GLASSELL ST","ORANGE","ORANGE","CA","92865","","","33.82244","-117.85306","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1310208771129","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","15","0","1400","5","0","0","1405","0","0","0","0","0","0","0","0","0","0","0","1415","15","0","0","0","4","3","0","0","0","1409","0","0","1416","","","1.5","NA",""
"2010","95376BNTTR22888","110000485378","BANTA TERMINAL, CHEVRON PRODUCTS COMPANY","22888 S. KASSON RD","TRACY","SAN JOAQUIN","CA","95304","","","37.75091","-121.34804","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1310208681609","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","99","39","0","0","0","0","0","0","0","0","0","0","0","0","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","140","0","0","140","1","0","0","0","0","0","0","1","142","1","",".97","CHEVRON CORP","001382555"
"2010","90051NTDLLPOBOX","110002138687","UNITED ALLOYS & METALS INC.","900 E SLAUSON AVE","LOS ANGELES","LOS ANGELES","CA","90011","","","33.98929","-118.26013","NO","999","Other","","","","","","","423930","","","","","","1310208847261","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","","1.01","NA","NA"
